-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
0.03,0.03,1.25,0.00,1.75
7.76,7.76,6.99,3.99,9.15
12.72,12.72,21.69,13.19,20.80
19.50,19.50,33.58,13.82,36.56
25.06,25.06,51.17,24.71,53.49
15.08,15.08,67.75,38.33,60.28
13.09,13.09,77.13,53.74,69.63
10.28,10.28,87.83,72.73,62.98
14.12,14.12,92.15,76.53,62.90
16.79,16.79,88.58,69.52,68.73
21.83,21.83,85.68,73.70,71.08
22.82,22.82,83.59,75.64,73.49
27.24,27.24,86.60,77.99,74.09
30.88,30.88,86.38,67.86,73.16
33.69,33.69,88.18,73.71,72.96
33.82,33.82,82.46,65.16,72.66
34.31,34.31,80.49,73.93,73.29
35.36,35.36,78.57,69.52,72.87
35.86,35.86,84.55,74.64,73.45
35.59,35.59,80.22,73.28,72.66
37.41,37.41,82.41,74.20,72.73
37.29,37.29,81.30,68.85,72.24
37.18,37.18,81.49,72.97,71.94
38.69,38.69,74.39,71.11,71.71
36.87,36.87,76.05,69.00,72.20
35.59,35.59,79.32,65.17,72.59
29.41,29.41,78.19,67.59,71.80
22.33,22.33,73.12,65.42,72.65
10.98,10.98,78.15,68.58,71.81
6.87,6.87,74.65,67.88,74.09
5.86,5.86,74.71,69.15,84.13
11.12,11.12,72.52,67.22,82.70
17.41,17.41,69.86,62.32,82.71
19.45,19.45,66.14,63.55,80.80
20.89,20.89,68.66,58.26,81.51
22.24,22.24,65.74,59.54,80.35
21.53,21.53,61.27,50.65,81.71
20.09,20.09,62.88,55.46,79.75
19.47,19.47,62.42,48.46,81.33
16.82,16.82,67.77,54.48,80.63
14.91,14.91,63.87,51.53,81.01
16.31,16.31,71.40,58.28,81.38
14.60,14.60,73.63,61.13,80.79
14.69,14.69,84.48,79.11,80.19
17.19,17.19,78.86,77.07,78.74
20.30,20.30,75.69,69.85,79.66
21.51,21.51,77.46,76.16,79.25
21.49,21.49,76.56,77.84,79.78
22.34,22.34,77.43,78.38,79.19
19.45,19.45,75.59,78.32,80.65
17.81,17.81,73.13,77.48,79.04
15.42,15.42,72.41,75.73,79.74
12.62,12.62,74.09,74.94,79.46
14.06,14.06,76.25,74.92,78.12
11.17,11.17,77.70,73.06,73.14
13.08,13.08,86.54,72.62,70.55
11.21,11.21,90.32,67.30,67.57
11.00,11.00,88.81,56.41,65.84
14.47,14.47,83.27,66.43,69.05
17.57,17.57,90.72,70.17,69.06
17.58,17.58,83.31,65.29,70.48
18.62,18.62,88.17,67.45,69.47
20.35,20.35,85.31,63.80,67.46
20.32,20.32,90.85,63.03,68.30
21.19,21.19,80.92,61.90,66.20
25.42,25.42,84.07,66.58,69.13
26.65,26.65,82.31,64.32,69.86
27.04,27.04,81.36,67.22,70.07
27.18,27.18,84.57,63.17,70.02
26.58,26.58,85.13,58.94,70.69
29.18,29.18,80.74,64.51,70.48
29.36,29.36,81.50,62.16,71.61
28.84,28.84,79.22,61.68,71.54
28.63,28.63,72.70,64.45,71.11
28.38,28.38,79.26,58.89,71.23
29.38,29.38,76.87,63.89,72.62
27.17,27.17,76.54,60.08,72.55
29.21,29.21,75.64,60.35,70.75
32.74,32.74,74.39,62.33,70.82
33.72,33.72,69.23,59.27,70.68
40.22,40.22,72.42,62.89,71.41
34.10,34.10,74.55,62.84,69.76
31.84,31.84,73.79,61.83,69.33
29.40,29.40,74.90,64.74,70.16
39.17,39.17,69.36,62.64,70.62
41.03,41.03,70.44,62.10,69.98
36.91,36.91,63.42,62.92,69.60
32.38,32.38,67.90,61.74,71.11
33.22,33.22,65.17,61.43,70.60
32.41,32.41,64.41,61.37,70.21
31.77,31.77,62.56,61.30,69.63
35.36,35.36,62.43,61.81,73.11
